TAZ,yosh,in_jerusalem_metropolin,jerusalem_city,sector,hh_total,pop,age0_4,age5_9,age10_14,age15_19,age20_24,age25_29,age30_34,age35_39,age40_44,age45_49,age50_54,age55_59,age60_64,age65_69,age70_74,age75up,emp_tot,indus,com_hotel,business,public,education,agri,student,univ,UO_Hi_Ed,pop_emp_employed
6401,0,1,1,arabs_behined_seperation_wall,7164.22569,37273.99408,4763.558603,4484.737516,4023.731321,3848.368792,3396.487645,3456.373041,3090.903571,2331.963568,1550.556322,1589.513131,1177.99937,1212.000041,798.1498028,774.3859798,373.9649908,401.3003917,4938.241081,0,2093.386747,697.7955822,697.7955822,1449.26317,0,10144.84219,0,0,8693.848501
1206,0,1,1,Arab,1599.027739,6599.199798,703.6792528,653.9979487,630.4146719,596.9104984,585.3559846,595.6767272,532.6911481,401.8942427,334.0316222,273.9391752,338.3637515,278.5039729,206.331575,200.1883335,128.899421,138.3214723,1095.763572,77.87265091,311.4906036,155.7453018,233.6179527,317.037063,0,2219.259441,0,0,1665.733007
1201,0,1,1,Arab,3664.772307,15119.33483,1612.189744,1498.3656,1444.334283,1367.573337,1341.100951,1364.746661,1220.441277,920.7743072,765.2952016,627.6182324,775.2204827,638.0765769,472.7234005,458.6487053,295.3196698,316.9064005,2409.88399,178.4744114,892.3720568,356.9488227,356.9488227,625.1398766,0,4375.979136,0,0,3816.337714
2203,0,1,1,Arab,1526.72059,6254.037655,695.1377955,646.0595371,622.7625208,589.6650304,578.2507685,523.06332,460.4470436,397.015937,329.9770521,338.2675302,267.4052775,206.3425598,203.8270642,131.8389274,127.3348034,136.6424873,214.3938805,0,0,0,0,214.3938805,0,1500.757163,0,0,1544.54114
2303,0,1,1,Arab,2923.132388,12236.31874,1318.238467,1225.16793,1180.988167,1118.223079,1096.577415,1115.911792,997.9176733,878.3706354,625.7585853,513.1843194,507.0993484,521.7357893,386.5315315,250.0153878,241.4739023,259.1247148,1878.319591,71.17827365,782.9610102,284.7130946,284.7130946,454.7541177,0,3183.278824,0,0,3111.475634
2101,0,1,1,Arab,1294.230481,6742.520071,806.4036975,754.7108693,733.5583331,631.4295101,619.206805,630.1243906,563.4963895,425.1355697,353.3484905,289.7809297,286.3449156,220.9572804,145.5090791,141.1767445,68.17680244,73.16026418,1133.657284,0,346.6596343,157.5725611,126.0580488,503.3670396,0,3523.569277,0,0,1642.136956
3605,0,1,1,Arab,417.755691,1623.4147,159.5986623,147.1047724,140.3821479,131.2803592,128.7391395,147.3851386,131.8009503,116.0116586,82.64767564,67.77931965,83.71955145,86.13595422,68.0687055,49.5315394,31.89290123,51.33622426,259.6012147,0,132.240564,30.51705323,40.6894043,56.15419317,0,393.0793522,0,0,432.4693253
2505,0,1,1,Arab,1387.455097,6147.018749,727.6107853,680.9688124,661.8830697,633.0368374,558.704717,568.5555561,508.4377114,383.5959913,318.823157,261.46672,258.3664355,199.3677618,131.29153,127.3825036,61.51531411,66.01184671,1715.730104,33.7845316,371.6298476,135.1381264,135.1381264,1040.039472,0,7280.276305,0,0,1492.320388
2404,0,1,1,Arab,1050.603175,4659.090984,551.4876378,516.1356722,501.6697636,479.8059583,423.4664341,430.9328104,385.3668996,290.7439683,241.6498398,198.1769192,195.8270796,151.1094369,99.51152076,96.5487008,46.62511326,50.0332295,794.224864,25.5821873,281.4040603,102.3287492,102.3287492,282.5811179,0,1978.067826,0,0,1131.094072
6402,0,1,1,arabs_behined_seperation_wall,3958.887938,20498.06316,2454.495582,2488.584863,2232.772113,2135.463289,1884.714036,1917.944495,1500.752014,1294.008672,860.4050912,882.0222598,871.5638734,672.5399079,442.8940402,429.7074736,207.5135083,222.6819467,2723.972802,0,1156.787056,385.5956852,385.5956852,795.9943759,0,5571.960631,0,0,4825.920063
209,0,1,1,Arab,76.41491975,368.8808653,29.5075392,29.91735489,28.19767379,25.95743234,21.81854505,29.60432022,22.33745684,26.21534378,26.14644216,19.14525431,18.91824364,19.46428212,15.38159644,18.65453796,14.41378186,23.20106071,1300.857138,0,774.5221938,129.0870323,387.2610969,9.986815422,0,69.90770795,0,0,97.72049965
206,0,1,1,Arab,130.5975734,631.9691528,50.55251248,51.25461145,48.30844234,44.4704458,37.37967655,50.71831837,38.26867967,44.91230139,44.79425867,32.79977707,32.41086087,33.34633762,26.35185337,31.95907854,24.69378698,39.74821158,1838.397673,0,1053.217726,351.0725753,351.0725753,83.03479598,0,581.2435719,0,0,167.4154102
205,0,1,1,Arab,285.2914283,1380.604306,110.4373783,111.9711887,105.5349667,97.15045219,81.65990726,110.7995991,83.6020298,98.11573306,97.85785609,71.65462628,70.80499719,72.84864635,57.5684463,69.8180303,53.94622267,86.83422574,2282.503039,0,1281.373715,427.1245717,427.1245717,146.8801804,0,1028.161263,0,0,365.7368958
202,0,1,1,Arab,96.88025463,468.0717223,37.44201988,37.96203368,35.77993595,32.93730092,27.68548038,37.564825,28.34392585,33.2645639,33.17713485,24.29335052,24.00529742,24.69816385,19.51765737,23.67068214,18.28960061,29.43974998,1199.167058,0,379.796307,189.8981535,379.796307,249.6762901,0,1747.734031,0,0,123.9972221
3607,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6504,0,1,1,Arab,65.9987212,297.0038662,29.89387171,30.30905299,29.2161034,27.66337717,24.11368155,24.53884352,24.68717871,21.72974127,15.48044937,12.6955092,12.54497497,12.90706139,9.562284795,9.277580793,5.973748676,6.410406702,38.6222583,0,6.428275445,19.28482634,6.428275445,6.480881076,0,45.36616753,0,0,75.18821629
1303,0,1,1,Arab,477.9295669,2150.67823,218.2037879,201.1221027,191.9309095,179.4869157,176.0125522,179.1159291,157.6738358,158.6115007,135.5953912,115.835121,91.56930506,94.21227576,69.79780951,67.71967483,43.60407383,70.18704559,673.5465242,71.72600446,143.4520089,95.63467261,167.3606771,195.3731611,0,1367.612128,0,0,557.8903703
6503,0,1,1,Arab,978.839926,4404.760425,443.3455522,449.5029604,433.2938076,410.2658681,357.6215743,363.9270026,366.12691,322.26619,229.5851284,188.2826551,186.0501346,191.4201116,141.8149002,137.5925547,88.59457655,95.07049896,233.3012935,0,0,0,0,233.3012935,0,1633.109055,0,0,1115.090129
6505,0,1,1,Arab,1475.427389,6639.44249,668.2695568,677.5508239,653.1182264,618.4074442,539.054942,548.5593248,551.8753186,485.7625906,346.0613313,283.8047339,280.4395812,288.5339268,213.7623351,207.3978528,133.5415639,143.302938,944.0080596,0,395.193226,179.6332846,143.7066277,225.4749213,0,1578.324449,0,0,1680.812591
6701,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803.536933,401.7684665,241.0610799,80.3536933,80.3536933,0,0,0,0,0,0
6703,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2911.941883,1455.970942,873.5825649,291.1941883,291.1941883,0,0,0,0,0,0
6702,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.8892742,426.2303514,255.7382108,85.24607028,85.24607028,41.42857143,0,290,0,0,0
6610,0,1,1,Arab,239.113319,985.528114,96.11551874,97.45041989,93.93634124,88.9439773,77.53090779,78.89789909,79.37483009,69.86600378,49.77312529,51.02364559,50.41864386,41.49910432,30.74489555,29.82950817,19.2069451,30.91634825,574.8085622,29.11204659,58.22409317,5.822409317,17.46722795,458.3603759,5.822409317,3208.522631,0,0,252.2753909
6602,0,1,1,Arab,701.57382,2940.105067,286.7393833,290.7217655,280.2382894,265.3446762,231.2963086,235.3744247,236.7972428,208.4297635,148.4871063,152.217757,150.4128681,123.8033955,91.72059316,88.98973746,57.29967092,92.23208434,724.417666,0,222.0831927,68.33329007,51.24996755,382.7512157,0,2670.243595,0,24.46905405,752.6078094
6603,0,1,1,Arab,838.3710779,3507.454709,342.0712448,346.822104,334.3156403,316.5480188,275.9293659,280.7944327,282.4918108,248.6502825,177.1405404,181.5910916,179.4379148,147.6936343,109.4198401,106.1620135,68.356741,110.0300333,538.3916688,0,265.3863647,81.65734299,61.24300724,130.1049539,0,910.7346773,0,0,897.8379157
6604,0,1,1,Arab,301.3972695,1255.258192,122.4214617,124.1217131,119.6458631,113.2871346,98.7504118,100.4915362,101.0989989,88.98769331,63.3955768,64.98835313,64.21776792,52.85703157,39.15949372,37.99357315,24.46371121,39.37787146,839.9214717,0,88.06828215,29.35609405,29.35609405,693.1410015,0,487.8091951,3988.633187,0,321.32087
6605,0,1,1,Arab,249.1165281,1045.441362,101.9586731,103.3747269,99.64701678,94.35115187,82.24424718,83.69434205,84.20026712,74.11337038,52.79898477,54.125528,53.48374637,44.02196093,32.61397115,31.64293459,20.37459364,32.79584697,455.9355324,0,72.79184952,24.26394984,24.26394984,334.6157832,0,2342.310482,0,0,267.6119782
6606,0,1,1,Arab,1425.948789,5977.505316,582.9676658,591.0642169,569.7503412,539.4702491,470.2467711,478.537958,481.4306787,423.7569716,301.8880099,309.4727674,305.8032616,251.7037446,186.4764424,180.9243604,116.4955264,187.5163513,1014.967193,173.6092651,347.2185302,34.72185302,104.165559,320.5301328,34.72185302,2243.71093,0,0,1530.12123
6507,0,1,1,Arab,983.7741795,4125.928652,402.3891019,407.9776861,393.2659416,372.365333,324.5843414,330.3072716,332.3039506,292.4951025,208.3759568,213.6112793,211.0784302,173.7366404,128.7139795,124.8816961,80.41017195,129.4317688,611.3366101,0,263.503914,119.7745064,95.81960508,132.2385847,0,925.6700927,0,0,1056.154815
6508,0,1,1,Arab,1431.692443,6002.484428,585.4038016,593.534187,572.1312437,541.7246156,472.2118629,480.5376975,483.4425064,425.5277894,303.1495553,310.7660084,307.0811683,252.7555773,187.2556999,181.6804166,116.982344,188.2999544,903.7756621,0,383.4788208,174.3085549,139.4468439,206.5414424,0,1445.790097,0,0,1536.515381
6510,0,1,1,Arab,440.2568461,1846.661793,180.0992317,182.6005413,176.0159349,166.6613486,145.2757797,147.8372192,148.7308824,130.9134442,93.26383233,95.60703091,94.47339141,77.76014636,57.60913681,55.89390325,35.98956861,57.93040125,359.7054716,0,117.9227962,53.60127101,42.88101681,145.3003875,0,1017.102713,0,0,472.7083064
6509,0,1,1,Arab,1106.751975,4639.368899,452.4633463,458.7473871,442.2048786,418.7033492,364.9763788,371.4114839,373.6566342,328.8938797,234.30675,240.1935684,237.3455256,195.3568357,144.7314493,140.4222675,90.41660251,145.538562,847.4464537,0,296.4435165,134.747053,107.7976424,308.4582419,0,2159.207693,0,0,1187.5852
6403,0,1,1,arabs_behined_seperation_wall,1601.536898,7206.906422,725.385628,735.4601521,708.9393345,671.2618699,585.1272196,595.4439287,599.0433358,527.2800448,375.6387129,308.0611305,304.4083629,313.1945209,232.0323051,225.1238593,144.955176,155.5508412,1072.086363,0,467.9690817,155.9896939,155.9896939,292.137893,0,2044.965251,0,0,1824.46931
6511,0,1,1,Arab,401.1394578,1805.141991,181.6901706,184.2135759,177.5708032,168.1335815,146.5590993,149.1431658,150.0447233,132.0698916,94.08769511,77.1612742,76.24635123,78.44705454,58.11803744,56.38765206,36.30748892,38.96142655,316.1406016,62.5,50,100,37.5,66.14060156,0,462.9842109,0,0,456.9819518
1207,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,0,1,1,Arab,0.578502169,2.612901463,0.265100092,0.244347215,0.233180653,0.218062199,0.213841126,0.21761148,0.191561058,0.192700245,0.164737519,0.140730377,0.111249357,0.114460355,0.084798737,0.082273971,0.052975451,0.085271628,19.71428571,0,0,0,0,19.71428571,0,138,0,0,0.677792031
1301,0,1,1,Arab,879.8535906,3959.35562,401.7088106,370.2617697,353.3409669,330.431823,324.0355893,329.7488441,290.274379,292.0006015,249.6284041,213.2501416,168.5772597,173.4429159,128.4963717,124.6705673,80.27422807,129.2129476,128.1051623,0,0,0,0,128.1051623,0,896.7361358,0,0,1027.065017
1302,0,1,1,Arab,664.3229658,2989.438884,303.3028739,279.5593621,266.7836201,249.4864909,244.6571319,248.9708202,219.166349,220.4697016,188.4773507,161.0106104,127.2811698,130.9548944,97.01883006,94.13022657,60.60958443,97.55986751,146.196681,0,0,0,0,146.196681,0,1014.361852,0,21.89336415,775.4666143
208,0,1,1,Arab,69.04623419,333.8237855,26.70325128,27.07411959,25.51787065,23.49053351,19.74499083,26.79083458,20.21458715,23.72393399,23.66158053,17.32575981,17.12032339,17.61446838,13.91978613,16.88167933,13.04394908,20.99611729,110.6613506,0,0,0,0,110.6613506,0,774.6294543,0,0,88.43350301
207,0,1,1,Arab,91.35616756,441.3347525,35.30327468,35.79358449,33.73613151,31.05587212,26.10404357,35.41906498,26.72487763,31.36444134,31.28200637,22.90567733,22.63407826,23.28736711,18.40277905,22.31857672,17.24487076,27.75810662,12.02926636,0,0,0,0,12.02926636,0,84.20486454,0,0,116.9143119
2401,0,1,1,Arab,1575.33906,8220.172512,983.1305563,920.1090211,894.3208151,769.8100188,754.908655,768.2188767,686.9890609,518.3058689,430.7863407,353.287674,349.0986425,269.3810242,177.3980232,172.1162387,83.11804362,89.19365256,1155.209855,38.35950611,421.9545672,153.4380244,153.4380244,388.0197333,0,2716.138133,0,0,2002.018374
203,0,1,1,Arab,261.4281488,1263.889763,101.101142,102.505286,96.61317408,88.93747578,74.75648193,101.432741,76.53441989,89.82115302,89.58507665,65.59703476,64.81923224,66.69011389,52.70168263,63.91570228,49.3856772,79.49337007,2037.029819,299.3904522,898.1713567,399.1872696,399.1872696,41.09347109,0,287.6542976,0,0,334.817961
204,0,1,1,Arab,313.4555348,1515.852209,121.2561363,122.9402031,115.8734706,106.6675853,89.65954277,121.6538412,91.79192114,107.7274278,107.4442885,78.67411617,77.74125501,79.98510583,63.20801415,76.65760205,59.23094725,95.34075213,2083.99487,277.5136984,832.5410953,370.0182646,370.0182646,233.9035471,0,1637.32483,0,0,401.5655167
6609,0,1,1,Arab,1471.772739,6169.503328,601.69264,610.049253,588.0507736,556.7980823,485.3511399,493.9086405,496.8942756,437.3680838,311.58468,319.4130607,315.62569,259.7884916,192.4660826,186.7356672,120.2373733,193.5393934,965.4033561,179.1883309,358.3766618,35.83766618,107.5129985,248.6500324,35.83766618,1740.550227,0,0,1579.268862
6601,0,1,1,Arab,1043.070659,4351.174323,424.3566178,430.2502981,414.7353995,392.6937697,342.3042838,348.3396443,350.4453274,308.4632061,219.7517673,225.2729003,222.6017761,183.2213963,135.7408259,131.6993277,84.79998203,136.4978013,756.1829819,0,330.1840171,50.7975411,126.9938527,248.2075709,0,1737.452996,0,0,1113.813181
6506,0,1,1,Arab,1222.900503,5503.052264,553.8902254,561.5829342,541.3321585,512.5623862,446.7916581,454.6692947,457.4177314,402.6206911,286.8303469,235.2294317,232.44025,239.1491878,177.1753131,171.9001596,110.6849268,118.7755687,815.6210971,0,267.9986453,119.110509,208.4433908,220.0685521,0,1540.479864,0,0,1393.128949
6801,0,1,1,arabs_behined_seperation_wall,6855.522599,35944.17587,3915.382941,3638.948287,3507.727196,3690.338513,3618.903905,3314.439763,2593.480762,2236.203293,1858.604911,1524.241007,1506.167652,1162.230199,1148.0616,742.5864202,717.2168171,769.6426048,4840.923152,834.6598764,1669.319753,166.9319753,500.7959258,1502.283646,166.9319753,10515.98553,0,0,8816.265958
1101,0,1,1,Arab,2132.441793,8761.79551,1046.580152,979.4913125,865.4897991,819.4922649,803.6291921,817.7984332,731.3261815,551.7564595,366.8708543,376.0882673,371.6288828,286.7664233,283.2704907,183.2243318,88.4823426,189.9001223,1610.129927,207.6998306,415.3996613,207.6998306,207.6998306,571.6307741,0,4001.415419,0,0,2138.917687
1104,0,1,1,Arab,1402.296957,5751.980395,687.0633432,643.0205796,568.1803862,537.9837314,527.5698746,536.8717576,480.1040898,362.2194029,240.8449226,246.8960087,243.9684932,188.2576286,185.962604,120.2838806,58.0872607,124.6664316,988.9376891,136.5837237,273.1674473,136.5837237,136.5837237,306.0190708,0,2142.133496,0,0,1404.165686
1103,0,1,1,Arab,1090.249597,4480.202971,535.151899,500.8471019,442.5542647,419.0341667,410.92284,418.1680531,373.9518604,282.1317761,187.5935006,192.3066763,190.0264418,146.6333904,144.8458016,93.68881012,45.24402033,97.10236801,228.774217,0,0,0,0,228.774217,0,1601.419519,0,0,1093.701099
1102,0,1,1,Arab,830.2644214,3413.081477,407.6862244,381.5523487,337.1440476,319.2261069,313.0467845,318.5662895,284.8817735,214.9319452,142.9113606,146.5019239,144.7648093,111.707374,110.3455637,71.37344993,34.46752943,73.97394623,563.629828,80.86775464,121.301632,161.7355093,40.43387732,159.2910548,0,1115.037383,0,0,833.1968408
1202,0,1,1,Arab,806.6245272,3330.162745,355.0985732,330.0278323,318.1269728,301.2197183,295.388949,300.5971187,268.8126243,202.8084125,168.5628103,138.2382809,170.7489384,140.5418207,104.1213701,101.0212981,65.04668184,69.80134381,499.1249349,39.28261448,235.6956869,58.92392171,58.92392171,106.2987902,0,744.0915311,0,0,840.5810058
1203,0,1,1,Arab,563.1217673,2325.016737,247.9188524,230.4152357,222.1064233,210.3023006,206.2314376,209.8676208,187.6766689,141.5945675,117.6853461,96.51369662,119.2116332,98.12195692,72.69432357,70.52994912,45.41358352,48.73314161,373.11056,27.42403007,164.5441804,41.1360451,41.1360451,98.87025934,0,692.0918154,0,0,586.8676869
2202,0,1,1,Arab,1789.962183,7333.73335,815.1462327,757.5951145,730.2761064,691.4646725,678.0798549,613.3648574,539.9385207,465.5566817,386.9442183,396.6659628,313.5700662,241.9654943,239.015724,154.599571,149.3178561,160.2324164,1219.754009,0,479.4413706,217.9278957,174.3423166,348.0424262,0,2436.296983,0,0,1811.190386
2201,0,1,1,Arab,1783.471873,7245.854938,805.378526,748.5170294,721.5253786,683.179013,669.9545826,606.0150497,533.4685636,459.9780249,382.3075563,391.9128073,309.8126294,239.0660783,236.1516545,152.7470405,147.5286151,158.3123888,1486.978137,0,477.7029411,217.1377005,173.7101604,618.4273346,0,4328.991342,0,0,1789.487315
2302,0,1,1,Arab,985.8984336,4133.814703,445.3425639,413.9003986,398.9750802,377.7710523,370.4584638,376.9902266,337.1280889,296.741326,211.4010019,173.3698615,171.3141662,176.258818,130.582552,84.46308964,81.57750622,87.54050781,614.7490481,24.00662686,264.0728954,96.02650743,96.02650743,134.616511,0,942.3155768,0,0,1051.154682
2301,0,1,1,Arab,1754.66373,7343.31178,791.1068904,735.2530027,708.7396549,671.0728025,658.0827144,669.6857432,598.8746095,527.1315313,375.5329106,307.9743621,304.3226234,313.1063067,231.966951,150.0403007,144.914348,155.5070288,1176.953956,0,469.9866802,213.6303092,170.9042473,322.4327192,0,2257.029034,0,0,1867.272026
2102,0,1,1,Arab,1720.385046,7741.742317,842.4245466,782.9475194,754.7142993,714.6040671,700.7713358,713.1270318,558.0071958,481.1362192,399.8930433,409.9401192,324.063475,333.4169398,247.0142226,159.7731404,154.3146765,165.5944852,1206.3142,0,460.8051345,209.4568793,167.5655035,368.4866829,0,2579.40678,0,0,1950.624548
2103,0,1,1,Arab,1276.256907,5694.510639,619.6532184,575.9043373,555.1371294,525.6336747,515.4588804,524.5472276,410.447388,353.9042255,294.1450511,301.5352713,238.3679061,245.2479343,181.6936112,117.522621,113.507597,121.8045653,872.303199,0,341.8454126,155.3842784,124.3074227,250.7660853,0,1755.362597,0,0,1434.800047
1204,0,1,1,Arab,1398.996626,5775.151996,615.8102142,572.3326577,551.6942451,522.3737668,512.2620752,521.2940577,466.1735425,351.7093601,292.3208038,239.7321528,296.1119764,243.7269402,180.5667723,175.1906427,112.8036385,121.0491501,1081.156967,68.13113569,408.7868141,102.1967035,102.1967035,399.8456102,0,2798.919271,0,0,1457.731482
1205,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6501,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6502,0,1,1,Arab,2111.314485,9500.900749,956.2794982,969.5607936,934.5982672,884.9278774,771.3761374,784.9767066,789.721823,695.1159179,495.2063922,406.1185277,401.3030659,412.885902,305.8893473,296.7819087,191.0951329,205.0634512,2110.87913,0,616.9260924,154.2315231,257.0525385,1082.668976,0,7578.682835,0,0,2405.207008
6802,0,1,1,arabs_behined_seperation_wall,5774.313708,30280.04147,3298.391324,3065.517636,2954.974551,3108.809717,3048.631877,2792.145627,2184.796372,1883.819195,1565.723304,1284.04894,1268.82361,979.0843101,967.1484192,625.5685951,604.1967702,648.3612276,3916.854077,703.022694,1406.045388,140.6045388,421.8136164,1104.763301,140.6045388,7733.34311,0,0,7426.986219
3307,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2502,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6705,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6803,0,1,1,Arab,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,0,1,1,Arab,650.3135716,2926.420714,296.9091684,273.6661761,261.1597502,244.2272491,239.4996943,243.7224489,214.5462638,215.8221414,184.5041978,157.6164638,124.5980488,128.1943302,94.97364723,92.14593627,59.33191821,95.50327946,216.43358,0,0,0,0,216.43358,0,1506.020145,0,73.40716214,759.119571
1306,0,1,1,Arab,577.4705068,2598.622102,263.6513347,243.0118712,231.9063338,216.8705013,212.6724964,216.4222456,190.5141869,191.647149,163.8372377,139.9612928,110.6413859,113.8348352,84.33531706,81.82434789,52.68594268,84.80562333,267.0802706,18.86580848,113.1948509,37.73161695,18.86580848,78.42218583,0,548.9553008,0,0,674.0879347
2402,0,1,1,Arab,1266.940616,6551.136972,783.5143272,733.2887743,712.7366424,613.5066956,601.630926,612.2386213,547.501823,413.0683067,343.3188682,281.5556413,278.2171567,214.6855172,141.3788758,137.1695124,66.2416376,71.08364624,844.5732099,30.85000399,339.3500439,123.400016,123.400016,227.5731302,0,1593.011911,0,0,1595.525711
6611,0,1,1,Arab,14.36877151,64.67392728,6.307448749,6.395049801,6.164443222,5.836826203,5.08785921,5.177566135,5.208864076,4.584860425,3.266292904,3.348356579,3.308654172,2.723321655,2.017591493,1.957520455,1.260429361,2.028842841,7.630513213,0,3.848675448,1.749397931,1.399518345,0.63292149,0,4.430450429,0,0,16.55522562
6607,0,1,1,Arab,1076.790533,4512.892871,440.1285292,446.2412578,430.1497225,407.2888793,355.0265853,361.2862599,363.4702042,319.9277483,227.919203,233.645538,230.8751371,190.0311207,140.7858568,136.5941497,87.95171278,141.5709665,680.6120424,131.0992474,262.1984947,26.21984947,78.65954841,156.215053,26.21984947,1093.505371,0,0,1155.209879
3606,0,1,1,Arab,656.8580434,2555.590437,251.2412973,231.5733309,220.9905298,206.6624323,202.662027,232.0146853,207.4819503,182.6263402,130.1045318,106.6986649,131.791886,135.5958036,107.1542181,77.97288543,50.20602154,80.81383259,411.3245772,0,191.9339203,63.97797343,63.97797343,91.43471008,0,640.0429706,0,0,680.7961466
3604,0,1,1,Arab,699.7352308,2721.856603,267.5870023,246.6394422,235.3681264,220.1078458,215.847175,247.109511,220.9806815,194.5079708,138.5691048,113.6404572,140.3662379,144.4176376,114.1256486,83.04578465,53.47241454,86.07156322,422.7946798,34.07710574,204.4626345,34.07710574,68.15421148,82.02362235,0,574.1653565,0,0,725.088598
3609,0,1,1,Arab,300.1016927,1169.64642,114.9884894,105.9868254,101.1432733,94.58556837,92.75465694,106.1888251,94.96064659,83.58469412,59.546435,48.83400314,60.31870576,62.05968842,49.04250139,35.68674579,22.97836637,36.9869947,181.0431486,7.307476218,87.68971461,14.61495244,36.53738109,34.89362422,0,244.2553695,0,0,311.5877896
2403,0,1,1,Arab,1614.953381,8431.850775,1008.447223,943.8028156,917.3505357,789.6334528,774.3483629,788.001337,704.6797663,531.6528012,441.8795512,362.3852107,358.0883072,276.3178746,181.9662126,176.5484166,85.25842242,91.49048481,1258.049787,39.32411482,432.565263,157.2964593,157.2964593,471.5674901,0,3300.972431,0,0,2053.572495
3601,0,1,1,Arab,165.6675657,643.2253956,63.23579103,58.28549256,55.62187075,52.01558232,51.00870647,58.39657857,52.22184965,45.96585518,32.74645958,26.85535599,33.17115559,34.12857677,26.97001575,19.6252652,12.6365272,20.34031302,19.56835335,0,0,0,0,19.56835335,0,136.9784735,0,0,171.3519367
3602,0,1,1,Arab,930.2737316,3614.138502,355.3076551,327.4930439,312.5267534,292.2638317,286.6064232,328.1172112,293.4228013,258.2717786,183.9949746,150.8941916,186.3812458,191.7607796,151.5384389,110.2699412,71.00179779,114.2876337,341.7868313,0,0,0,0,341.7868313,0,2392.507819,0,0,962.7879058
3610,0,1,1,Arab,500.8839468,1950.781688,191.7822649,176.7689403,168.6906762,157.7534814,154.6998163,177.1058433,158.3790514,139.4057964,99.31385505,81.44724549,100.6018782,103.5055566,81.79498696,59.5197395,38.32421112,61.68834508,304.6345155,24.39304821,146.3582892,24.39304821,48.78609641,60.70403342,0,424.9282339,0,0,519.678207
3603,0,1,1,Arab,492.841457,1919.596524,188.7164367,173.9431149,165.9939898,155.2316368,152.2267875,174.2746322,155.8472065,137.1772576,97.72622537,80.14523114,98.9936582,101.8509185,80.48741363,58.56825791,37.71156091,60.7021962,348.4861047,0,144.0082737,48.00275791,48.00275791,108.4723152,0,759.3062064,0,0,511.3706396
2501,0,1,1,Arab,2601.607522,11534.19918,1365.280971,1277.76248,1241.9502,1187.823443,1048.34746,1066.831467,954.0269967,719.7753496,598.2363071,490.6133122,484.7959719,374.0915018,246.3540003,239.0191455,115.4266669,123.8639118,1679.988272,63.34914317,696.8405749,253.3965727,253.3965727,413.0054085,0,2891.037859,0,0,2800.17376
2504,0,1,1,Arab,1326.767805,5444.344929,604.6416416,561.9526108,541.6885045,512.8997938,447.0857704,454.9685926,457.7188385,402.8857267,287.0191605,235.3842776,232.5932599,239.306614,177.2919434,114.6755449,55.378894,118.8537558,1097.585584,32.30679604,355.3747565,129.2271842,129.2271842,451.4496629,0,3160.14764,0,0,1386.471452
304,0,1,1,Arab,892.9348276,3908.612888,315.3348738,284.190582,301.3368836,308.3046281,279.7538034,278.1108359,278.4963621,240.1307505,239.4996164,245.5169025,242.6057394,208.006737,164.3767629,159.4826687,115.5255963,247.9401452,361.7626853,0,0,0,0,361.7626853,0,2469.234394,0,391.5048648,1046.362213
303,0,1,1,Arab,869.2687169,2850.596268,199.1753693,201.941618,190.3338009,535.8087966,196.2896475,176.1379045,201.0365863,151.6740928,176.4880235,129.230129,153.2373732,105.1068488,103.8255048,100.7342418,72.96958003,156.6067507,111.7003195,0,0,0,0,111.7003195,0,511.4547972,0,473.9269416,660.0518716
301,0,1,1,Arab,5166.784356,23016.71208,2278.492523,2100.124895,2004.150095,1930.8746,1863.686881,1872.911256,1881.641583,1656.22752,1415.8924,1209.554882,1195.212849,983.7682834,728.831468,707.131504,455.3154513,732.8958864,3642.463306,0,1747.271563,537.6220195,403.2165146,954.3532083,0,6617.368056,0,321.9612375,6055.428474
201,0,1,1,Arab,0.823728609,3.716356979,0.405776554,0.411412185,0.436234251,0.420699113,0.375050507,0.305330588,0.268779249,0.193126888,0.192619294,0.197458739,0.156093932,0.120449461,0.079320718,0.076959052,0.037164918,0.03988153,730.3097392,0,144.3762336,433.1287007,144.3762336,8.428571429,0,59,0,0,0.877624221
