taz,area,type,cultural,education,office,shopping,health,religiosit,urban,transporta,empl_indu,empl_comm,empl_serv,empl_tot,students,population,households,parkcost,parkwalk,popdens,ga21,ga22,ga23,ga24,ga25,ga26,ga11,ga12,ga13,ga14,ga15,ga16,workers,workperc,avgHH,soceco,Mlic2,Mlic3,Mlic4,Mlic5,Mlic6,Flic2,Flic3,Flic4,Flic5,Flic6,emp2pop,parkcap,parkAM,parkPM,parkOP,INTLSUME,INTLSUMO,INTLSUMS,INTLSUMW,LSIZESEC,LSIZEINTS,LSUMSIZE0,LSUMSIZES,Hh0car,HH1car,HH2car,HH3car
3137,0.352,5,0,0,1,1,0,0,1,0,1448,1712,1661,4821,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,2137,0.0006,0.00138,0.00134,-1.04384,2.07591,2.851287,2.142919,3.422295,5.202676,2.451543,2.77298,0,0,0,0
3201,1.38,11,0,0,0,0,0,0,0,0,182,186,166,534,0,539,195,3,3,0.3906,66,13,20,33,88,55,63,13,19,32,83,52,224,0.41636,2.76,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.991,3604,0.00006,0.00053,0.00051,0.675288,1.259465,1.574084,0.974803,1.836858,3.361059,1.497977,1.440435,3,18,142,32
3202,1.194,2,0,3,0,0,0,0,0,0,91,108,219,418,0,1866,609,3,3,1.5627,243,88,55,101,311,123,249,90,56,104,319,126,1039,0.55687,3.06,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.224,3114,0.0001,0.00064,0.00061,1.105103,1.823901,2.090916,1.150535,2.155887,3.736128,2.071278,1.79397,20,128,405,56
3203,0.603,11,0,0,0,0,0,0,0,0,181,199,320,700,0,471,196,3,3,0.781,48,7,14,21,91,47,51,7,15,22,97,50,196,0.41542,2.4,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,1.486,1702,0.00019,0.00117,0.00112,0.174454,1.066756,1.489624,0.747583,1.879553,3.512281,1.409182,1.383849,14,73,99,10
3204,1.044,3,0,0,0,0,0,0,0,0,3,4,32,39,0,311,104,3,3,0.2978,53,8,6,16,61,15,50,7,6,15,58,14,150,0.48377,2.99,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.125,2635,0.00006,0.00069,0.00066,0.304593,0.607302,0.735331,0.27784,0.747488,1.901581,0.751366,0.566547,3,21,70,10
3205,0.334,3,0,0,0,0,0,0,0,0,0,97,52,149,0,1028,344,3,3,3.0762,173,27,22,54,198,50,167,26,21,52,190,47,496,0.48206,2.99,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.145,889,0.00055,0.00243,0.00234,0.311371,1.092439,1.347704,0.247132,1.383863,2.984389,1.370792,1.020105,36,158,137,13
3301,1.064,3,0,2,2,0,0,0,1,1,228,251,1012,1491,0,6496,2256,3,3,6.1047,980,187,157,402,1295,364,900,173,144,369,1191,335,3151,0.48513,2.88,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.23,3086,0.00028,0.00082,0.00079,2.05749,2.936896,3.227025,2.077422,3.341784,4.977459,3.254283,2.93012,41,268,1628,318
3302,0.791,3,0,3,0,0,0,0,1,0,64,83,294,441,0,2773,853,3,3,3.5062,341,109,89,135,552,198,323,102,85,128,523,187,1345,0.48518,3.25,19,0.43,0.94,0.95,0.98,0.97,0.36,0.97,0.97,0.95,0.91,0.159,2115,0.00026,0.00105,0.00101,1.20827,2.056091,2.342606,1.223999,2.33274,3.993147,2.292054,1.956112,12,76,620,146
3303,0.458,3,0,0,0,0,0,0,1,0,67,87,309,463,0,2913,896,3,3,6.3628,359,115,93,142,579,207,340,108,89,135,549,197,1413,0.48521,3.25,19,0.43,0.94,0.95,0.98,0.97,0.36,0.97,0.97,0.95,0.91,0.159,1288,0.00069,0.00198,0.00192,1.145342,2.058776,2.357063,1.162841,2.346726,4.035648,2.304643,1.953679,12,80,651,152
3304,0.614,8,0,3,2,2,0,0,1,0,826,745,2283,3854,0,7388,2840,3,3,12.0306,907,193,199,491,1495,553,838,179,185,454,1382,511,3710,0.50211,2.6,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.522,2574,0.00062,0.00127,0.00124,2.211215,3.21546,3.574062,2.499313,3.856142,5.51095,3.597193,3.376649,456,1506,803,75
3305,0.329,2,2,3,0,0,0,0,1,0,18,18,365,401,0,863,274,3,3,2.6269,81,50,33,54,175,50,77,48,32,51,168,47,391,0.45347,3.15,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.465,939,0.00049,0.00227,0.00218,0.139602,1.082428,1.446772,0.462999,1.612294,3.293496,1.350259,1.159447,4,29,199,42
3306,0.219,3,0,3,0,0,0,0,1,0,53,59,240,352,0,3033,1056,3,3,13.8468,457,87,73,187,605,169,421,81,67,172,557,157,1475,0.48645,2.87,16,0.42,0.92,0.93,0.97,0.98,0.35,0.9,0.88,0.95,0.94,0.116,662,0.00269,0.00521,0.00509,1.219155,2.07808,2.330174,1.053205,2.37772,3.998922,2.401283,1.996728,19,127,762,148
3307,0.336,3,0,2,0,0,0,0,1,0,44,49,463,556,0,4227,1570,3,3,12.5908,704,112,91,220,811,204,687,109,88,215,790,199,2190,0.51806,2.69,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.132,1012,0.00161,0.00326,0.00318,1.61774,2.442531,2.68014,1.422644,2.787651,4.37104,2.803117,2.403865,32,211,1123,204
3308,1.02,3,0,3,1,0,0,0,1,1,84,94,871,1049,0,4224,1568,3,3,4.1411,708,112,90,219,807,204,689,107,88,214,787,198,2188,0.518,2.69,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.248,2851,0.00022,0.0008,0.00078,1.743967,2.561575,2.833028,1.734471,2.996159,4.588169,2.907569,2.590738,32,211,1122,203
3309,0.818,3,0,0,0,0,0,0,1,0,47,52,486,585,0,2860,955,3,3,3.4958,482,76,61,149,551,138,464,73,59,143,529,133,1375,0.48067,2.99,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.205,2221,0.00024,0.001,0.00096,1.303094,2.133918,2.415481,1.318867,2.488614,4.115849,2.418074,2.097579,167,516,249,23
3310,0.983,3,0,3,0,0,0,0,1,0,459,557,841,1857,0,3278,955,3,3,3.3344,387,109,122,186,602,211,398,112,125,191,619,217,1603,0.489,3.43,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.567,2964,0.00019,0.00075,0.00072,1.346942,2.422222,2.836169,1.844714,3.005722,4.73681,2.664346,2.521053,16,105,692,142
3311,1.154,3,0,0,0,0,0,0,1,0,91,111,168,370,0,821,240,3,3,0.7114,96,27,30,46,151,53,99,28,31,48,155,55,403,0.49031,3.42,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.451,2997,0.00008,0.00063,0.00061,0.627799,1.276028,1.577687,0.846396,1.681998,3.254406,1.456235,1.313674,3,21,174,41
3312,0.437,3,0,1,0,0,0,0,1,0,127,152,1060,1339,2000,6006,1900,3,3,13.7519,725,288,208,330,1208,312,693,276,200,315,1154,298,3035,0.50532,3.16,15,0.41,0.91,0.92,0.97,0.98,0.34,0.85,0.84,0.91,0.89,0.223,1475,0.0012,0.00234,0.00228,4.594859,4.127587,4.568335,3.587495,5.02209,5.692944,4.930149,2.948575,30,198,1379,293
3313,0.246,6,0,2,0,0,1,0,1,0,19,21,404,444,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,15,741,0.00172,0.00398,0.00387,-1.402017,-0.053557,0.592153,-0.001266,1.110374,2.830448,0.248869,0.523427,0,0,0,0
3314,0.584,3,0,2,2,2,0,0,1,0,479,439,1185,2103,0,7580,2549,3,3,12.9692,807,266,287,498,1516,627,722,238,257,445,1357,561,3785,0.4994,2.97,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.277,2048,0.00082,0.00164,0.0016,2.107167,3.078327,3.402224,2.226243,3.524932,5.202901,3.388575,3.086625,67,431,1772,279
3315,1.905,3,0,3,0,0,0,0,1,0,158,172,1186,1516,0,6756,2345,3,3,3.5456,833,260,233,388,1294,445,796,248,224,371,1237,425,3302,0.48875,2.88,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.224,5199,0.00011,0.00043,0.00041,2.189911,3.01322,3.29176,2.202017,3.400251,5.01329,3.319381,3.003617,76,481,1567,220
3316,2.844,3,0,0,0,0,0,0,1,0,67,75,87,229,0,1359,455,3,3,0.4778,230,36,29,71,262,65,221,34,28,68,252,63,655,0.48179,2.99,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.169,7192,0.00002,0.00026,0.00025,1.437052,1.855577,2.028552,1.423005,2.064432,3.392851,2.039434,1.820428,38,186,211,21
3317,1.086,3,2,2,0,1,0,0,1,0,461,346,929,1736,0,6435,1871,3,3,5.9249,648,351,297,244,1232,512,622,337,285,234,1182,492,3069,0.47699,3.44,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.27,3204,0.00026,0.00078,0.00076,1.901255,2.904442,3.254664,2.120831,3.287897,5.018682,3.128967,2.854103,27,173,1360,311
3318,0.216,3,0,0,0,0,0,0,1,0,9,9,91,109,0,888,297,3,3,4.1164,150,24,19,46,171,43,144,23,19,45,165,41,428,0.48144,2.99,14,0.4,0.9,0.9,0.96,0.96,0.32,0.81,0.79,0.87,0.84,0.123,582,0.00105,0.00392,0.00378,0.100711,0.904636,1.157567,-0.000393,1.178316,2.789071,1.188364,0.814465,6,39,213,39
3319,0.522,2,0,2,0,0,0,0,1,0,47,88,438,573,0,2049,761,3,3,3.9245,193,59,69,130,361,194,199,61,71,134,373,200,1035,0.50508,2.69,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.28,1473,0.00041,0.00154,0.00149,1.030742,1.858556,2.139814,1.059366,2.316409,3.914704,2.204276,1.903395,104,386,248,23
3320,2.865,3,2,0,0,0,0,0,1,0,449,552,476,1477,0,6977,2346,3,3,2.4352,883,271,203,316,1280,747,783,239,179,280,1134,662,3189,0.45712,2.97,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.212,7591,0.00005,0.00027,0.00026,2.292239,3.07249,3.34482,2.310305,3.424073,5.026521,3.350652,3.044381,137,764,1303,142
3324,0.905,5,0,2,1,1,0,0,1,0,1200,1352,2335,4887,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,15,3538,0.00036,0.00083,0.00081,-0.09971,2.155142,2.895647,2.218025,3.453388,5.219244,2.510681,2.819804,0,0,0,0
4002,1.563,6,0,0,1,0,0,0,1,0,150,169,195,514,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,4054,0.00031,0.00073,0.00071,0.446671,0.865203,1.21524,0.889698,1.567003,3.039942,1.016311,1.173131,0,0,0,0
4003,1.165,5,0,0,0,1,0,0,1,1,219,235,264,718,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,3111,0.00041,0.00095,0.00092,0.152807,0.832872,1.30581,0.868024,1.736225,3.33869,1.044226,1.251763,0,0,0,0
4004,1.871,5,0,0,0,1,0,0,1,0,207,130,303,640,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,4857,0.00026,0.00061,0.00059,0.626526,1.058705,1.416414,1.08383,1.77357,3.256294,1.213463,1.37352,0,0,0,0
4005,1.343,14,0,0,0,0,0,0,1,0,11,12,14,37,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,3380,0.00038,0.00087,0.00085,0.29498,0.3376,0.38747,0.34062,0.454604,1.006258,0.357306,0.380654,0,0,0,0
4007,0.439,3,0,1,0,0,0,0,1,0,124,138,238,500,767,1401,516,3,3,3.1906,255,35,21,77,265,51,252,34,21,76,262,51,704,0.50253,2.72,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.357,1244,0.00042,0.00176,0.00169,3.626759,3.097102,3.54277,2.60352,4.037651,4.624949,3.937759,1.846189,30,167,288,32
4008,0.436,3,0,1,0,0,0,0,1,0,165,183,318,666,1023,1868,687,3,3,4.2834,340,46,28,102,353,69,336,46,27,101,349,68,939,0.50253,2.72,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.357,1281,0.00051,0.00181,0.00175,3.911706,3.379852,3.827422,2.88308,4.323477,4.911504,4.223379,2.115155,40,223,383,42
4009,0.742,3,0,1,0,0,0,0,1,0,537,597,1034,2168,3325,6071,2236,3,3,8.1808,1105,150,90,332,1147,224,1094,149,89,329,1136,222,3051,0.50253,2.72,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,0.357,2453,0.00046,0.00114,0.0011,5.086328,4.551607,5.00169,4.050214,5.499635,6.089021,5.399227,3.269584,129,722,1248,137
4010,1.68,7,0,3,1,0,0,0,1,0,1961,2142,806,4909,0,19129,7061,3,3,11.386,3882,350,194,1127,3512,481,3894,350,196,1133,3523,484,9786,0.51159,2.71,18,0.43,0.94,0.95,0.98,0.97,0.36,0.99,0.97,0.95,0.91,0.257,5564,0.00027,0.00057,0.00055,3.128728,4.023388,4.312017,3.134786,4.481331,6.104793,4.381805,4.056274,741,3229,2823,268
4012,0.461,5,0,2,1,1,0,0,1,0,1767,1931,727,4425,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.43,0.94,0.95,0.98,0.97,0.36,0.99,0.97,0.95,0.91,15,2307,0.00055,0.00128,0.00124,-0.77414,2.008873,2.774219,2.074683,3.341476,5.117791,2.378696,2.696613,0,0,0,0
4013,1.112,5,0,2,1,1,0,0,1,0,2449,2675,1007,6131,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.43,0.94,0.95,0.98,0.97,0.36,0.99,0.97,0.95,0.91,15,4377,0.00029,0.00067,0.00065,0.10625,2.379757,3.121395,2.442773,3.679577,5.445922,2.735945,3.045471,0,0,0,0
4015,0.483,3,0,2,0,0,0,0,1,0,153,166,268,587,0,5040,1419,3,3,10.4326,772,293,224,379,737,263,686,260,199,336,654,235,2416,0.47944,3.55,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.116,1392,0.00098,0.00218,0.00212,1.555289,2.53357,2.8454,1.578537,2.733782,4.485211,2.726957,2.347132,241,762,381,36
4016,0.359,3,0,2,0,0,0,0,1,0,54,68,526,648,0,3759,1206,3,3,10.4789,322,250,153,240,546,286,352,274,166,261,595,313,1912,0.50852,3.12,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.172,1091,0.00126,0.00279,0.00272,1.379678,2.310414,2.608039,1.383139,2.6366,4.317446,2.586859,2.231993,411,642,138,15
4017,0.456,3,0,3,0,0,0,0,1,0,304,288,633,1225,0,10791,3205,3,3,23.6593,1379,216,246,923,1882,971,1270,197,226,852,1732,895,5070,0.46986,3.37,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.114,1514,0.00195,0.00305,0.003,2.308852,3.286266,3.587798,2.278972,3.511371,5.242736,3.516184,3.120284,199,1088,1733,186
4018,0.436,3,0,3,0,0,0,0,1,0,554,605,227,1386,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.43,0.94,0.95,0.98,0.97,0.36,0.99,0.97,0.95,0.91,15,1459,0.00087,0.00202,0.00196,-0.829884,0.96573,1.669851,1.024442,2.213047,3.962504,1.300622,1.596667,0,0,0,0
4019,0.349,3,0,3,0,0,0,0,1,1,288,337,762,1387,0,4484,1724,3,3,12.8445,361,128,134,310,731,625,346,123,128,298,701,599,2235,0.49855,2.6,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.309,1261,0.00133,0.00265,0.00259,1.707774,2.609615,2.905323,1.74943,3.122126,4.738811,2.991076,2.684645,883,736,93,12
4020,1.053,3,2,3,0,0,0,0,1,0,549,732,816,2097,0,15044,5779,3,3,14.2854,2123,415,414,1121,2630,982,2032,397,396,1074,2519,940,6937,0.4611,2.6,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.139,3251,0.00056,0.00108,0.00105,2.911005,3.724175,3.95489,2.697576,4.093047,5.659937,4.105202,3.706556,849,2995,1771,164
4021,0.89,5,2,0,1,1,0,0,1,1,1668,1764,1970,5402,0,275,102,3,3,0.309,51,7,4,15,53,11,49,6,4,15,51,10,132,0.48083,2.7,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,15,3635,0.00036,0.00082,0.0008,0.178847,2.312242,3.029731,2.3257,3.573307,5.337162,2.671809,2.944999,33,55,12,1
4022,1.067,7,0,0,1,0,0,0,1,0,1764,1901,2137,5802,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,4180,0.00031,0.00071,0.00069,0.064945,2.326037,3.066924,2.388965,3.624813,5.390834,2.681795,2.991053,0,0,0,0
4023,0.54,7,0,0,1,0,0,0,1,0,2398,2710,5491,10599,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,4101,0.00031,0.00072,0.0007,-0.616001,2.850247,3.632898,2.918133,4.206593,5.989868,3.230109,3.554086,0,0,0,0
4024,0.638,7,0,0,1,0,0,0,1,0,2052,2318,4698,9068,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,3950,0.00032,0.00075,0.00073,-0.44926,2.706067,3.482315,2.773181,4.053646,5.834375,3.082206,3.403947,0,0,0,0
4025,0.353,8,0,0,0,0,0,0,1,0,576,782,1210,2568,0,2233,925,3,3,6.324,168,51,62,152,368,388,149,45,54,132,323,341,1309,0.58615,2.41,12,0.38,0.88,0.88,0.92,0.91,0.29,0.72,0.7,0.78,0.74,1.15,1567,0.00061,0.00168,0.00162,1.139666,2.309982,2.765157,1.829897,3.169702,4.853276,2.714981,2.635467,321,490,103,11
4026,0.515,5,0,3,1,1,0,0,1,0,2248,2575,2705,7528,0,409,136,3,3,0.794,40,13,16,25,68,44,38,12,16,24,66,43,196,0.48039,3.01,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,15,3246,0.00042,0.00094,0.00091,-0.080396,2.593073,3.338779,2.606522,3.889461,5.667392,2.96403,3.247743,12,58,60,6
4027,0.355,7,0,0,1,0,0,0,1,0,1514,1553,1767,4834,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.26,0.61,0.57,0.69,0.65,0.15,0.33,0.21,0.28,0.25,15,2148,0.00059,0.00137,0.00133,-1.035356,2.078859,2.854098,2.145852,3.425054,5.20538,2.454413,2.775801,0,0,0,0
4028,0.789,5,0,3,1,1,0,0,1,0,3370,3863,4057,11290,0,613,205,3,3,0.7768,59,20,25,38,103,67,57,19,23,35,99,64,295,0.48118,2.99,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,15,4905,0.00028,0.00062,0.0006,0.339021,2.99928,3.744432,3.01262,4.295087,6.072723,3.370226,3.653613,19,88,89,9
4029,0.404,7,0,0,0,0,1,0,1,0,242,318,6283,6843,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0.42,0.93,0.94,0.97,0.97,0.35,0.94,0.93,0.95,0.92,15,2790,0.00046,0.00106,0.00103,-0.906093,2.417663,3.19763,2.485225,3.770337,5.55255,2.795964,3.119005,0,0,0,0
4030,0.201,3,0,0,0,0,0,0,1,0,75,76,417,568,0,2994,1416,3,3,14.8881,279,76,97,227,553,367,243,66,84,197,483,321,1448,0.48362,2.11,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.19,673,0.00284,0.00532,0.0052,1.491884,2.209318,2.389508,1.17299,2.705774,4.166533,2.703476,2.312019,771,569,66,9
4031,0.21,3,0,3,0,0,0,0,1,0,126,134,925,1185,0,4332,1748,3,3,20.6188,376,85,134,328,746,595,343,77,122,299,682,543,2257,0.52102,2.48,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.274,860,0.00302,0.00497,0.00487,1.695544,2.561654,2.832005,1.644027,3.06695,4.653846,2.971631,2.638665,228,872,594,55
4032,0.339,3,0,0,2,3,0,0,1,0,938,797,1244,2979,0,5034,2006,3,3,14.8452,324,104,161,369,948,691,304,97,150,347,890,648,2480,0.49275,2.51,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.592,1650,0.00117,0.00218,0.00214,1.848761,2.869244,3.237144,2.177285,3.552945,5.205189,3.268922,3.06411,1179,738,77,11
4033,0.252,3,2,0,0,0,0,0,1,0,450,476,886,1812,0,4008,1960,3,3,15.8985,271,84,109,328,756,490,262,81,105,317,730,472,1958,0.48864,2.04,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.452,1126,0.00182,0.0033,0.00323,1.812716,2.638569,2.906053,1.808137,3.300775,4.838629,3.137071,2.849408,1212,673,65,10
4034,0.095,3,0,0,0,0,0,0,1,0,22,29,193,244,0,2413,1082,3,3,25.3733,179,60,75,181,473,292,163,55,69,165,432,266,1258,0.52116,2.23,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.101,321,0.00983,0.01503,0.01478,1.205467,1.916316,2.075987,0.773971,2.320763,3.772527,2.389442,1.951337,570,450,55,7
4035,0.243,3,0,3,0,0,0,0,1,0,68,52,423,543,0,4556,1885,3,3,18.7413,387,104,149,374,885,473,357,96,137,344,816,434,2396,0.52582,2.42,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.119,778,0.00304,0.00519,0.00508,1.773809,2.537565,2.734744,1.453713,2.920968,4.434046,2.962949,2.543307,745,951,169,19
4036,0.286,3,0,3,0,0,0,0,1,0,35,36,441,512,0,4868,1702,3,3,17.015,456,143,150,366,842,596,414,129,136,333,764,539,2586,0.53128,2.86,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.105,879,0.00245,0.00435,0.00426,1.684123,2.540844,2.787928,1.492198,2.830887,4.448785,2.867514,2.45305,737,820,130,16
4037,0.544,3,0,2,0,0,0,0,1,0,0,79,584,663,0,4679,1624,3,3,8.5995,537,170,204,371,777,376,496,157,188,342,718,346,2260,0.4831,2.88,5,0.31,0.75,0.74,0.78,0.75,0.19,0.4,0.39,0.46,0.42,0.142,1563,0.00074,0.0018,0.00175,1.688605,2.542268,2.802553,1.575179,2.865077,4.486678,2.860219,2.478943,996,564,55,9
4038,2.525,3,2,0,1,2,0,0,1,0,771,863,1003,2637,0,6886,2296,3,3,2.727,1273,174,105,383,1321,257,1223,167,100,367,1269,247,3306,0.48009,3,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.383,7039,0.00007,0.0003,0.00029,2.241475,3.12803,3.460443,2.454464,3.617556,5.269723,3.414966,3.183846,855,1188,228,26
4039,0.994,3,0,2,0,0,0,0,1,0,98,118,194,410,0,2897,945,3,3,2.9142,274,99,99,181,509,260,284,103,102,187,527,270,1639,0.56565,3.07,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.142,2616,0.00018,0.00082,0.00079,1.341995,2.125943,2.385381,1.292232,2.401711,4.011889,2.388489,2.040872,107,446,359,34
4040,1.255,3,0,2,0,0,0,0,1,0,275,339,981,1595,0,4569,1687,3,3,3.6403,457,149,195,380,716,425,442,144,189,368,692,411,2269,0.49661,2.71,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,0.349,3582,0.00016,0.00063,0.0006,1.842415,2.699489,3.003504,1.954407,3.203346,4.81834,3.042062,2.774091,430,940,289,29
4041,0.352,3,0,2,0,0,0,0,1,0,37,34,371,442,0,2541,945,3,3,7.2093,262,81,91,203,450,214,251,77,86,193,430,204,1254,0.49335,2.69,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.174,1017,0.00097,0.00261,0.00253,1.158462,1.979373,2.229861,1.039224,2.360991,3.946983,2.335059,1.968452,326,501,106,12
4042,0.21,3,0,3,0,0,0,0,1,0,52,57,385,494,0,3288,1265,3,3,15.6497,329,93,104,252,612,306,308,88,97,236,575,288,1640,0.49878,2.6,12,0.38,0.88,0.88,0.92,0.91,0.29,0.72,0.7,0.78,0.74,0.15,677,0.00295,0.00541,0.00529,1.386757,2.207989,2.443392,1.189327,2.588969,4.160286,2.590645,2.197795,390,690,168,18
4043,0.275,3,0,2,0,0,0,0,1,0,89,87,340,516,0,4261,1479,3,3,15.4743,417,170,119,308,802,402,385,157,110,284,740,370,2264,0.53138,2.88,13,0.39,0.89,0.89,0.94,0.93,0.31,0.76,0.75,0.82,0.79,0.121,851,0.00232,0.00428,0.00419,1.549382,2.417206,2.673112,1.394031,2.72206,4.348577,2.739601,2.337791,156,679,588,56
4044,0.129,3,0,3,0,0,0,0,1,0,55,80,195,330,0,3031,1306,3,3,23.4779,265,74,89,220,536,407,240,67,81,198,485,370,1528,0.50397,2.32,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.109,431,0.0068,0.01067,0.01049,1.397171,2.134958,2.313187,1.017794,2.528039,4.010697,2.584952,2.154628,597,609,90,11
4045,0.125,3,0,3,0,0,0,0,1,0,92,112,423,627,0,3222,1509,3,3,25.7554,255,64,85,195,538,547,233,59,77,177,491,500,1605,0.49816,2.14,11,0.37,0.86,0.86,0.9,0.89,0.28,0.67,0.66,0.73,0.69,0.195,499,0.00644,0.00979,0.00963,1.536485,2.272277,2.459834,1.227125,2.772334,4.245773,2.764661,2.373885,868,571,61,9
4046,0.538,8,0,3,2,1,1,0,1,0,1772,1649,7446,10867,0,5105,2497,3,3,9.4896,309,86,148,365,938,784,291,81,139,343,882,737,2510,0.49167,2.04,10,0.36,0.85,0.85,0.88,0.86,0.26,0.63,0.61,0.69,0.65,2.129,4186,0.00034,0.00074,0.00072,2.082255,3.452177,3.981781,3.113248,4.4836,6.180319,3.902854,3.912389,1559,845,80,13
